datetime,x_axis,y_axis,to_x_axis,to_y_axis,distance,fee
2023-09-29 03:22:00,127.3775298,36.34977657,127.3973972,36.30801994,6387.89,9960
2023-09-29 03:24:00,127.3376969,36.35868735,127.3433536,36.33009503,4555.39,7800
2023-09-29 03:24:00,127.3177914,36.37451237,127.3495054,36.35465072,4674.42,8040
2023-09-29 03:26:00,127.3892299,36.34845244,127.4101551,36.33889351,2865.76,6480
2023-09-29 03:26:00,127.3778573,36.35153464,127.3961353,36.41874905,9736.12,12960
2023-09-29 03:27:00,127.3774453,36.34962862,127.4265372,36.33139037,6024.18,10080
2023-09-29 03:28:00,127.348964,36.35857685,127.3347246,36.29521375,9004.24,12480
2023-09-29 03:28:00,127.3734233,36.35098942,127.3874686,36.34105681,2441.42,5880
2023-09-29 03:28:00,127.4249793,36.3266973,127.3374323,36.35175548,10213.69,15720
2023-09-29 03:28:00,127.4520636,36.35431305,127.4263531,36.32621884,4861.98,9120
2023-09-29 03:28:00,127.3763764,36.35206398,127.4183345,36.3689469,5563.43,9720
2023-09-29 03:30:00,127.387979,36.31652182,127.4254735,36.36292716,8353.77,11640
2023-09-29 03:32:00,127.3920421,36.34669285,127.4275843,36.35908943,5351.91,8880
2023-09-29 03:33:00,127.3879656,36.34059667,127.3718878,36.33587541,2353.13,5880
2023-09-29 03:34:00,127.3495596,36.35982196,127.3893839,36.34145224,4637.11,8040
2023-09-29 03:35:00,127.3913719,36.31466535,127.3923344,36.33182966,2850.98,6360
2023-09-29 03:35:00,127.3288967,36.35113924,127.3609879,36.3561583,3693.24,7200
2023-09-29 03:37:00,127.410221,36.33560649,127.399007,36.32856015,1860.18,5400
2023-09-29 03:39:00,127.4063888,36.32068938,127.3822799,36.33250257,3891.48,8280
2023-09-29 03:40:00,127.3610112,36.35615804,127.4336511,36.36847392,7915.72,12120
2023-09-29 03:42:00,127.3736509,36.34751988,127.3662291,36.35463167,1348.6,5160
2023-09-29 03:46:00,127.3370053,36.30040497,127.367353,36.30276113,3635.73,7440
2023-09-29 03:46:00,127.3875853,36.33950177,127.3810916,36.33617919,807.05,5160
2023-09-29 03:46:00,127.4546175,36.30663453,127.4219932,36.34355685,5549.47,9360
2023-09-29 03:47:00,127.3382357,36.30000286,127.3855263,36.30033697,6550.71,9960
2023-09-29 03:47:00,127.3772512,36.35174947,127.3776506,36.3640655,1711.37,5400
2023-09-29 03:47:00,127.4304599,36.32505854,127.389913,36.30391801,4881.93,9240
2023-09-29 03:49:00,127.3704438,36.3540696,127.3894644,36.35873302,2148.18,5640
2023-09-29 03:49:00,127.4249674,36.32671836,127.3406772,36.3568835,10241.41,13640
2023-09-29 03:51:00,127.4281382,36.35139015,127.342983,36.33977353,11469.89,13940
2023-09-29 03:51:00,127.3812195,36.35130302,127.4269461,36.35122739,4666.2,8400
2023-09-29 03:53:00,127.388773,36.33850318,127.4021042,36.32078209,2767.76,6680
2023-09-29 03:54:00,127.3922102,36.33856159,127.3883772,36.32301989,2549.84,6560
2023-09-29 03:55:00,127.379478,36.35580588,127.426649,36.35905954,5232.17,8740
2023-09-29 03:55:00,127.3966523,36.34964456,127.3736246,36.36634522,3843.59,7500
2023-09-29 03:57:00,127.440176,36.36354625,127.4386034,36.36904998,1092.53,5160
2023-09-29 04:00:00,127.387695,36.3088379,127.4033699,36.3078424,2157.03,5100
2023-09-29 04:01:00,127.3913354,36.31478041,127.4018977,36.30954529,1869.55,4500
2023-09-29 04:02:00,127.368204,36.35004757,127.3730502,36.36344049,1919.25,4900
2023-09-29 04:03:00,127.3944456,36.3249258,127.3857125,36.30084314,2823.49,5600
2023-09-29 04:03:00,127.4391331,36.36495033,127.3801609,36.34882787,7397.99,8900
2023-09-29 04:04:00,127.3977637,36.3247339,127.3031985,36.3375006,10095.82,11700
2023-09-29 04:05:00,127.3841384,36.30673884,127.3785634,36.29849791,2225.03,4800
2023-09-29 04:05:00,127.4174956,36.33768242,127.4360894,36.35245121,2801.59,5500
2023-09-29 04:05:00,127.4249245,36.35901358,127.3731707,36.36344049,5229.29,7000
2023-09-29 04:06:00,127.3994095,36.31891092,127.4270901,36.3741922,8352.57,10200
2023-09-29 04:07:00,127.3912915,36.31491397,127.4474323,36.34620159,6960.66,9000
2023-09-29 04:08:00,127.377504,36.35415215,127.3952597,36.35645959,1817.33,4900
2023-09-29 04:09:00,127.3582145,36.35327332,127.4383118,36.34020738,9065.22,11300
2023-09-29 04:11:00,127.4249271,36.32678745,127.4518641,36.33923545,3417.8,6200
2023-09-29 04:13:00,127.3777441,36.3501244,127.4087156,36.34221646,4619.39,6800
2023-09-29 04:14:00,127.3918091,36.31696245,127.3501153,36.35729468,8464.47,10500
2023-09-29 04:15:00,127.3775411,36.34979488,127.4485928,36.34675459,7746.76,9400
2023-09-29 04:16:00,127.3902141,36.34967932,127.4190604,36.32609432,4904.63,7200
2023-09-29 04:16:00,127.4024534,36.30585748,127.4060521,36.31944243,1891.67,4600
2023-09-29 04:17:00,127.3693805,36.31787479,127.3877726,36.34129391,5250.91,7500
2023-09-29 04:24:00,127.4251684,36.35902022,127.3608638,36.35615967,6061.02,7900
2023-09-29 04:24:00,127.3770499,36.35182231,127.399138,36.35664127,2491.98,5100
2023-09-29 04:25:00,127.4270038,36.32670455,127.44038,36.33119115,2018.55,4900
2023-09-29 04:26:00,127.4494256,36.35099691,127.4489799,36.343753,1790.6,4500
2023-09-29 04:27:00,127.4248647,36.32689376,127.4482098,36.33675493,2869.06,5600
2023-09-29 04:30:00,127.3923241,36.33755809,127.459183,36.32818175,7076.46,9100
2023-09-29 04:31:00,127.4316885,36.33333623,127.3764889,36.30845387,6678.29,8700
2023-09-29 04:32:00,127.4252084,36.3268172,127.4517804,36.33935887,3566.2,6100
2023-09-29 04:33:00,127.3649573,36.3561457,127.3863278,36.33868344,3490.28,5900
2023-09-29 04:34:00,127.4438862,36.34817287,127.3894277,36.34141887,6331.13,8200
2023-09-29 04:36:00,127.3771568,36.35178363,127.3729824,36.32283581,3709.22,6000
2023-09-29 04:36:00,127.4457949,36.33402819,127.4107374,36.32195428,3698.52,7400
2023-09-29 04:37:00,127.4309302,36.33507792,127.4343381,36.32042896,1982.36,4700
2023-09-29 04:38:00,127.3773827,36.35170188,127.2766144,36.47423029,18837.31,19400
2023-09-29 04:38:00,127.4059152,36.32887311,127.4018132,36.34770651,2795.25,5300
2023-09-29 04:41:00,127.3850965,36.34155149,127.3890343,36.34950912,1284.61,4300
2023-09-29 04:45:00,127.4311621,36.31914814,127.4557728,36.30553732,3269.23,5700
2023-09-29 04:46:00,127.377564,36.34983203,127.358766,36.36300996,3055.34,5700
2023-09-29 04:46:00,127.3897686,36.33935607,127.3991195,36.3127132,3574.01,6300
2023-09-29 04:48:00,127.3733311,36.3505557,127.3653498,36.35284123,1179.11,4300
2023-09-29 04:48:00,127.3701049,36.35053383,127.362254,36.35615784,1176.94,4300
2023-09-29 04:51:00,127.3813037,36.31451917,127.3795036,36.36150454,6009.95,8000
2023-09-29 04:51:00,127.3782898,36.35101003,127.3365543,36.3551126,7034.58,9000
2023-09-29 04:53:00,127.3644201,36.35820764,127.4586393,36.3213311,11851.86,13600
2023-09-29 04:54:00,127.4591232,36.29998499,127.4652022,36.28600707,1740.96,4600
2023-09-29 04:56:00,127.3465366,36.35406209,127.3708541,36.34627275,3313.71,5900
2023-09-29 04:57:00,127.3763622,36.35206901,127.3934661,36.334618,3011.2,5700
2023-09-29 05:00:00,127.4417189,36.36397359,127.4301463,36.45316402,11354.8,12400
2023-09-29 05:01:00,127.4601967,36.29598344,127.433532,36.33174994,4968.11,7700
2023-09-29 05:03:00,127.3741999,36.34896157,127.4372197,36.35094284,7406.74,9300
2023-09-29 05:04:00,127.3775478,36.34980577,127.4000276,36.34897218,2457.43,5600
2023-09-29 05:05:00,127.3369018,36.35503143,127.3939505,36.33770202,6034.05,8200
2023-09-29 05:07:00,127.3888066,36.34121805,127.3997817,36.35000067,2299.97,5000
2023-09-29 05:11:00,127.3770018,36.35183972,127.3621859,36.35615784,2052.33,4600
2023-09-29 05:16:00,127.4219459,36.32790063,127.346485,36.35382709,9134.48,10600
2023-09-29 05:16:00,127.3929655,36.34669211,127.4324493,36.35241991,4928.62,7300
2023-09-29 05:17:00,127.3915102,36.34669404,127.3775448,36.30816233,6032.96,8600
2023-09-29 05:19:00,127.3772194,36.35176097,127.4511709,36.35768729,8241.06,9800
2023-09-29 05:19:00,127.4422215,36.34379674,127.3919613,36.32367088,5549.24,7900
2023-09-29 05:20:00,127.4318971,36.45028804,127.4249756,36.44790992,1134.43,4300
2023-09-29 05:24:00,127.3639414,36.356058,127.3927699,36.33872367,3555.73,5900
2023-09-29 05:24:00,127.3143147,36.39200818,127.3152571,36.30110857,11535.11,12500
2023-09-29 05:33:00,127.3574509,36.36216636,127.4320731,36.33249131,9412.32,10200
2023-09-29 05:34:00,127.3819695,36.35222581,127.4106907,36.34595162,3261.46,6800
2023-09-29 05:35:00,127.4092187,36.32149623,127.4323878,36.331688,2463.41,5300
2023-09-29 05:37:00,127.4295516,36.44554341,127.4261215,36.44194968,970.28,4300
2023-09-29 05:42:00,127.4226833,36.43678839,127.4283179,36.37308654,7587.7,9000
2023-09-29 05:45:00,127.4332514,36.3300686,127.3651222,36.30626552,7658.95,9400
2023-09-29 05:50:00,127.3885275,36.34901671,127.3456024,36.35906413,5425.43,7200
2023-09-29 05:53:00,127.3883134,36.34786181,127.4340264,36.44989426,14530.64,15200
2023-09-29 05:54:00,127.3201325,36.29881323,127.377995,36.35053163,11202.83,12000
2023-09-29 05:58:00,127.4269074,36.3590669,127.3155372,36.36551422,10298.06,12000
2023-09-29 05:58:00,127.3438771,36.35933937,127.3781519,36.3507862,4039.57,6600
2023-09-29 06:01:00,127.3405964,36.3001917,127.4160498,36.3209807,7449.88,9100
2023-09-29 06:02:00,127.4067942,36.34799253,127.4349822,36.33199462,4120.25,6400
2023-09-29 06:09:00,127.3794732,36.35552696,127.423453,36.44717059,15525.93,15100
2023-09-29 06:11:00,127.4167165,36.32190898,127.4091273,36.33358689,2283.78,4900
2023-09-29 06:18:00,127.319421,36.36807232,127.0938191,36.1938953,40635.66,40670
2023-09-29 06:23:00,127.4325931,36.45041988,127.4480584,36.35855984,12318.84,13100
2023-09-29 06:42:00,127.3945623,36.41845299,127.3292768,36.62000008,30965.58,33040
2023-09-29 06:49:00,127.4599082,36.29830504,127.4504795,36.33887414,6167.35,8600
2023-09-29 07:06:00,127.4488585,36.33573783,127.4155903,36.31725515,4041.53,7200
2023-09-29 07:22:00,127.4149056,36.31772157,127.3769744,36.30738586,4214.62,7100
2023-09-29 07:31:00,127.3339648,36.29631063,127.3996605,36.3168702,6985.46,8900
2023-09-29 07:32:00,127.426293,36.35954984,127.3401676,36.30016782,12093.84,14800
2023-09-29 07:39:00,127.4394398,36.34043407,127.3639414,36.35652058,7999.15,9900
2023-09-29 07:40:00,127.3862127,36.30269273,127.4012995,36.31338457,2066.34,5100
2023-09-29 07:44:00,127.4131519,36.44948689,127.4358088,36.34783328,13154.22,13800
2023-09-29 07:47:00,127.4096093,36.3650845,127.3929953,36.4171944,8476.6,10100
2023-09-29 07:52:00,127.3984622,36.32154249,127.3776647,36.31656719,2631.83,5500
2023-09-29 07:55:00,127.3620365,36.35437898,127.437181,36.35101501,9334.86,10700
2023-09-29 07:57:00,127.394083,36.31138463,127.3684501,36.35420574,7378.96,9300
2023-09-29 08:03:00,127.3906956,36.31648572,127.4377466,36.34935363,5894.13,8400
2023-09-29 08:04:00,127.368866,36.32254025,127.3834536,36.34420857,3951.86,6800
2023-09-29 08:08:00,127.3876821,36.35004366,127.3654157,36.35614179,2955.89,6000
2023-09-29 08:08:00,127.3433005,36.29368187,127.4170111,36.34926335,12104.35,13700
2023-09-29 08:09:00,127.3931209,36.42034048,127.4323645,36.33177344,14340.05,14600
2023-09-29 08:15:00,127.3631335,36.35615786,127.3513682,36.30810965,6491.34,8600
2023-09-29 08:16:00,127.3827064,36.3327751,127.4223151,36.33154772,4433.55,7200
2023-09-29 08:18:00,127.4147275,36.34362845,127.4320664,36.36155227,3854.93,6700
2023-09-29 08:20:00,127.3770277,36.34407003,127.4041524,36.32287634,4157.54,6800
2023-09-29 08:21:00,127.3683789,36.34691863,127.3884187,36.31072535,5296.24,8400
2023-09-29 08:22:00,127.4478425,36.34267441,127.4375589,36.35032468,1551.26,4300
2023-09-29 08:26:00,127.4376307,36.35019556,127.4285332,36.35552056,1920.63,4500
2023-09-29 08:30:00,127.4040139,36.3225724,127.3641682,36.29977282,5431.7,8000
2023-09-29 08:32:00,127.427897,36.33411804,127.4326956,36.3549559,2859.85,5400
2023-09-29 08:33:00,127.4308777,36.34934847,127.3749964,36.34585666,6724.82,9000
2023-09-29 08:34:00,127.349732,36.31253252,127.4155563,36.31825271,7525.86,9200
2023-09-29 08:34:00,127.4170967,36.34933422,127.4324541,36.34227075,2719.3,6000
2023-09-29 08:37:00,127.4324126,36.35209124,127.4374981,36.35043271,1818.3,4700
2023-09-29 08:39:00,127.436029,36.34791287,127.4404275,36.32726454,3875.47,6600
2023-09-29 08:40:00,127.4040467,36.32249114,127.3792855,36.33567711,3230.22,6300
2023-09-29 08:41:00,127.4102037,36.33183401,127.4324247,36.33158003,2676.84,5300
2023-09-29 08:42:00,127.3861942,36.30313914,127.4371219,36.3511255,7819.57,10600
2023-09-29 08:50:00,127.371069,36.3475876,127.3909565,36.31583075,5072.95,7700
2023-09-29 08:53:00,127.4266818,36.34021986,127.4475408,36.30079202,5117.25,7700
2023-09-29 08:54:00,127.4294713,36.36891556,127.4371617,36.35105122,2303.32,4800
2023-09-29 08:55:00,127.4369013,36.35153774,127.3566557,36.36550591,9001.89,10600
2023-09-29 08:56:00,127.3923965,36.33545906,127.4377926,36.34936993,5400.5,7900
2023-09-29 08:58:00,127.3689724,36.30190703,127.419699,36.32066915,5796.32,7800
2023-09-29 09:01:00,127.4332139,36.35309093,127.4464185,36.35658658,1861.65,5100
2023-09-29 09:01:00,127.4328632,36.33190369,127.4377331,36.34934885,2737.27,5600
2023-09-29 09:06:00,127.3904791,36.32459627,127.4154821,36.31753745,3302.49,6100
2023-09-29 09:11:00,127.4404066,36.36484313,127.4507993,36.37266854,1902.02,4900
2023-09-29 09:12:00,127.4193297,36.31664817,127.4048401,36.3224004,1827.28,4600
2023-09-29 09:12:00,127.4418587,36.34995766,127.4461914,36.30635687,5673.28,8600
2023-09-29 09:14:00,127.4324806,36.3437751,127.4558827,36.35355063,3027.13,6000
2023-09-29 09:16:00,127.3511064,36.36115522,127.4324071,36.33162547,10101.7,11600
2023-09-29 09:17:00,127.4384794,36.31619909,127.4342958,36.33175978,2027.58,5200
2023-09-29 09:17:00,127.4376231,36.35021045,127.3667847,36.34338146,8703.8,11000
2023-09-29 09:18:00,127.4117741,36.31243017,127.4376619,36.34932365,6087.13,9300
2023-09-29 09:18:00,127.4040547,36.32247117,127.3731431,36.30588175,4061.12,7500
2023-09-29 09:19:00,127.4569706,36.31102654,127.3966086,36.28877015,9806.44,10900
2023-09-29 09:28:00,127.4509814,36.34685962,127.436573,36.33258481,2290.01,5700
2023-09-29 09:29:00,127.4546701,36.29875428,127.437308,36.35077774,7310.36,9900
2023-09-29 09:31:00,127.4418935,36.3405922,127.4320755,36.36155394,2962.46,6000
2023-09-29 09:34:00,127.4416092,36.36852401,127.4228483,36.36088852,2539.32,5500
2023-09-29 09:36:00,127.3746206,36.31634579,127.3956378,36.34557582,4383.81,7500
2023-09-29 09:40:00,127.363957,36.35173735,127.3521885,36.35082143,1453.64,4400
2023-09-29 09:41:00,127.3863481,36.30494824,127.4324069,36.33162594,5630.6,8900
2023-09-29 09:41:00,127.4286995,36.33877337,127.4450429,36.35954984,3337.38,6800
2023-09-29 09:43:00,127.4220954,36.36113549,127.4371713,36.35103319,2641.43,5300
2023-09-29 09:46:00,127.4469037,36.3627791,127.4209532,36.35888166,2783.48,5700
2023-09-29 09:49:00,127.3653782,36.3522615,127.3943764,36.33916947,2774.78,5300
2023-09-29 09:49:00,127.4446024,36.33444496,127.4375862,36.35027601,2689.69,5500
2023-09-29 09:52:00,127.4369261,36.35149139,127.3562982,36.37151373,8837.49,10600
2023-09-29 09:55:00,127.4272758,36.35670784,127.4040635,36.32285572,5095.1,7600
2023-09-29 09:55:00,127.3957986,36.34026348,127.4113288,36.3403101,1765.81,4300
2023-09-29 09:56:00,127.387835,36.34902414,127.3888787,36.35075064,3678.11,7400
2023-09-29 09:57:00,127.4113288,36.3403101,127.4509312,36.34166631,4944.91,7800
2023-09-29 09:59:00,127.439772,36.31923668,127.4070175,36.32423862,4297.43,7400
2023-09-29 10:00:00,127.4239619,36.3589844,127.4090944,36.35627359,1600.94,4800
2023-09-29 10:03:00,127.4241255,36.35105781,127.3347511,36.3987106,13044.67,13800
2023-09-29 10:04:00,127.4442661,36.35271251,127.4487241,36.36715233,1941.75,5000
2023-09-29 10:06:00,127.4313122,36.37060947,127.4457178,36.36719673,1400.29,4300
2023-09-29 10:11:00,127.354395,36.36076081,127.4319931,36.33266991,9686.71,10500
2023-09-29 10:12:00,127.3952613,36.35987293,127.4306458,36.31438051,6906.55,9300
2023-09-29 10:12:00,127.4462686,36.30759493,127.4464873,36.34829888,5240.13,8200
2023-09-29 10:13:00,127.4465523,36.34448549,127.4351733,36.34846797,2180.13,5200
2023-09-29 10:16:00,127.3845398,36.34371393,127.4000899,36.32592718,2669.72,6000
2023-09-29 10:18:00,127.4003083,36.3191229,127.4008269,36.35300116,4286.14,7300
2023-09-29 10:18:00,127.4128369,36.36374814,127.4320527,36.33253694,4247.75,7200
2023-09-29 10:19:00,127.4408502,36.36452434,127.4272495,36.34601381,3217.93,5800
2023-09-29 10:21:00,127.4417388,36.36747483,127.4366539,36.33261775,5033.66,7400
2023-09-29 10:23:00,127.4452199,36.36542238,127.4365927,36.33259281,4952.21,7500
2023-09-29 10:26:00,127.4320794,36.33247726,127.4111522,36.31012501,3751.79,6800
2023-09-29 10:34:00,127.4349131,36.31170196,127.377855,36.33449839,6840.94,10000
2023-09-29 10:35:00,127.4494322,36.33451744,127.4365004,36.33255519,1875.02,5500
2023-09-29 10:36:00,127.4365757,36.34698527,127.4365756,36.33258586,2378.55,5200
2023-09-29 10:37:00,127.3944527,36.34535725,127.4040272,36.32284732,3243.25,6100
2023-09-29 10:38:00,127.3356267,36.37097165,127.2952039,36.34629419,5387.62,8700
2023-09-29 10:38:00,127.4097198,36.35814666,127.3704985,36.32140748,6906.28,9800
2023-09-29 10:38:00,127.3933046,36.34189296,127.4324936,36.33140215,4806.53,7300
2023-09-29 10:40:00,127.4466648,36.33562061,127.3950236,36.32181065,6036.53,8700
2023-09-29 10:41:00,127.3921127,36.34616791,127.437117,36.35113461,6014.49,8300
2023-09-29 10:41:00,127.4099542,36.31060347,127.4324323,36.33156049,3606.28,6800
2023-09-29 10:43:00,127.3497929,36.39094468,127.3893659,36.34625119,8149.89,10000
2023-09-29 10:44:00,127.4302077,36.32244184,127.4604469,36.32224197,3560.66,9400
2023-09-29 10:46:00,127.4376751,36.35010897,127.3880175,36.31741297,6148.52,9200
2023-09-29 10:52:00,127.4494661,36.33448561,127.4375161,36.35040074,2632.89,5100
2023-09-29 10:52:00,127.3840183,36.31743337,127.4394998,36.31817138,6890.08,9900
2023-09-29 10:56:00,127.4188212,36.32652893,127.3868375,36.30176605,5217.84,8200
2023-09-29 10:57:00,127.2966318,36.34940048,127.3762393,36.36321616,8973.07,10600
2023-09-29 10:57:00,127.3803596,36.33476096,127.3777896,36.31894212,2050.72,4700
2023-09-29 11:00:00,127.3851177,36.33433071,127.4377666,36.34936073,6419.66,8900
2023-09-29 11:01:00,127.3938434,36.33423992,127.3902141,36.34853728,2616.59,5500
2023-09-29 11:01:00,127.3911764,36.340024,127.4376644,36.34932451,5575.45,8300
2023-09-29 11:01:00,127.3692494,36.3293428,127.3754495,36.34831364,2386.16,5500
2023-09-29 11:06:00,127.3707394,36.32374619,127.4323827,36.33170661,6983.64,9800
2023-09-29 11:09:00,127.3744344,36.34280362,127.3828279,36.33657041,1431.95,4300
2023-09-29 11:10:00,127.3936354,36.34668556,127.444823,36.36619936,6191.97,8800
2023-09-29 11:11:00,127.445667,36.35062122,127.4509445,36.3468422,705.3,4300
2023-09-29 11:13:00,127.3848753,36.29823387,127.4109524,36.32201546,4124.57,7000
2023-09-29 11:13:00,127.3868369,36.32658418,127.3926451,36.30887006,3051.81,6400
2023-09-29 11:14:00,127.4619426,36.32983449,127.404912,36.32223213,6312.04,9100
2023-09-29 11:15:00,127.391058,36.30754359,127.4323579,36.3317975,5057.92,8600
2023-09-29 11:16:00,127.4329091,36.33190369,127.3827231,36.33276087,5921.0,9000
2023-09-29 11:16:00,127.3794788,36.35607733,127.369565,36.3573251,1300.42,4500
2023-09-29 11:16:00,127.3857196,36.3410558,127.3763553,36.35161181,2291.8,5200
2023-09-29 11:19:00,127.4501754,36.34344997,127.4124584,36.33941716,4176.78,7000
2023-09-29 11:21:00,127.4306261,36.34636001,127.4594285,36.31819732,5554.44,9900
2023-09-29 11:21:00,127.4408178,36.35166,127.4274934,36.32926338,4280.66,6600
2023-09-29 11:21:00,127.4199203,36.32368668,127.3899472,36.33292022,4575.47,7500
2023-09-29 11:24:00,127.3684048,36.35886558,127.4366433,36.33260269,8639.05,11200
2023-09-29 11:24:00,127.3749025,36.3494719,127.4372563,36.35087448,7178.34,9800
2023-09-29 11:31:00,127.4350833,36.36707733,127.4374335,36.33297466,4388.5,7300
2023-09-29 11:32:00,127.4192748,36.34220357,127.4320597,36.3325214,1811.02,4900
2023-09-29 11:32:00,127.3861915,36.30319141,127.3903424,36.34068471,5240.52,8600
2023-09-29 11:33:00,127.3874053,36.31814178,127.4323814,36.33171151,4670.08,8100
2023-09-29 11:34:00,127.4015429,36.34605825,127.4252715,36.35110071,3297.83,6000
2023-09-29 11:36:00,127.3790593,36.3358629,127.3494786,36.30395218,6066.24,9300
2023-09-29 11:38:00,127.3852039,36.33597434,127.424945,36.31900981,5336.8,8900
2023-09-29 11:40:00,127.3754066,36.34104715,127.3740927,36.31299311,3685.75,6700
2023-09-29 11:43:00,127.4269966,36.35123764,127.4235124,36.44541476,11769.49,14400
2023-09-29 11:46:00,127.407481,36.33419763,127.4323898,36.3316807,3050.18,6200
2023-09-29 11:50:00,127.3900831,36.33883545,127.3328812,36.33159674,6166.99,8000
2023-09-29 11:52:00,127.4370952,36.34912858,127.4415968,36.36758194,2763.15,6200
2023-09-29 11:54:00,127.4329192,36.33190369,127.459083,36.32379715,4853.03,9300
2023-09-29 11:56:00,127.3689569,36.31132911,127.3639414,36.35565168,5786.69,8200
2023-09-29 12:01:00,127.4348631,36.32728037,127.4665192,36.32862296,4333.76,7600
2023-09-29 12:02:00,127.4311178,36.33994716,127.4472532,36.35633791,2982.95,6500
2023-09-29 12:05:00,127.344599,36.3312025,127.3479135,36.38509136,8761.58,10900
2023-09-29 12:05:00,127.3547053,36.29989529,127.3312016,36.35624342,8063.6,11800
2023-09-29 12:09:00,127.4647547,36.28504795,127.4151443,36.31959256,6954.83,2300
2023-09-29 12:09:00,127.4330659,36.36296093,127.4345626,36.31362939,6479.01,9200
2023-09-29 12:11:00,127.3629967,36.3565284,127.3433253,36.33009604,4748.22,7800
2023-09-29 12:12:00,127.4065557,36.33401885,127.4276316,36.32931281,253.26,4300
2023-09-29 12:18:00,127.4612024,36.32967948,127.4441,36.33207017,2191.05,5100
2023-09-29 12:18:00,127.4118474,36.44870751,127.4371262,36.35111745,12807.84,13700
2023-09-29 12:23:00,127.4443948,36.32697956,127.4372809,36.3508284,3523.12,6400
2023-09-29 12:24:00,127.3491266,36.39100524,127.4269174,36.32905739,11869.96,13400
2023-09-29 12:26:00,127.4631919,36.33034825,127.4376196,36.35021662,4743.12,7500
2023-09-29 12:28:00,127.3312617,36.33612638,127.3795036,36.36159809,6904.85,9400
2023-09-29 12:29:00,127.4488092,36.33575904,127.4336419,36.33161456,2611.16,5600
2023-09-29 12:33:00,127.4390974,36.31889616,127.4407135,36.33138258,2019.47,5300
2023-09-29 12:36:00,127.3309347,36.35372153,127.3361343,36.35979382,1058.69,4300
2023-09-29 12:37:00,127.4354246,36.34874476,127.3867179,36.32562271,5485.02,7900
2023-09-29 12:38:00,127.3680027,36.3553822,127.4044507,36.39915932,7862.63,9800
2023-09-29 12:39:00,127.4398931,36.31673923,127.4376541,36.34932088,4732.89,7700
2023-09-29 12:40:00,127.3360897,36.3612229,127.3585722,36.3572989,2851.86,5300
2023-09-29 12:42:00,127.4376363,36.35018479,127.4031411,36.32667271,4244.83,6900
2023-09-29 12:44:00,127.4375685,36.35030765,127.4366268,36.33260672,2555.33,5400
2023-09-29 12:45:00,127.3911868,36.3621965,127.3888729,36.34670946,1945.99,5100
2023-09-29 12:45:00,127.4375779,36.35029086,127.4700873,36.28296792,9562.52,12100
2023-09-29 12:45:00,127.4418438,36.32111549,127.427974,36.32944139,2305.96,5300
2023-09-29 12:45:00,127.4328938,36.33190369,127.4586226,36.30448245,5995.59,8700
2023-09-29 12:46:00,127.4415188,36.33993053,127.4171387,36.36274281,5052.17,7900
2023-09-29 12:48:00,127.3617909,36.35537131,127.4371412,36.35108944,7886.87,10000
2023-09-29 12:51:00,127.3917061,36.3267477,127.4166867,36.32823597,2694.69,5500
2023-09-29 12:55:00,127.4414175,36.35177241,127.4557763,36.31705806,5479.04,8700
2023-09-29 12:58:00,127.4068863,36.39369371,127.3713306,36.33220402,9093.62,10900
2023-09-29 12:58:00,127.4007403,36.34320286,127.4388994,36.34119706,4338.37,7400
2023-09-29 12:58:00,127.4187106,36.339142,127.4039885,36.32292926,2544.32,5900
2023-09-29 13:00:00,127.4188755,36.32825121,127.4059886,36.31958646,1874.61,4500
2023-09-29 13:02:00,127.4101691,36.32438784,127.3163378,36.30355216,9661.01,11100
2023-09-29 13:07:00,127.4091416,36.32284575,127.4378275,36.34938231,5075.56,7100
2023-09-29 13:08:00,127.4209904,36.34055776,127.4267309,36.32719285,2037.05,5200
2023-09-29 13:09:00,127.4060889,36.35259522,127.4199519,36.33129562,3460.51,6400
2023-09-29 13:13:00,127.4328957,36.33190369,127.4068927,36.3928474,8323.13,10200
2023-09-29 13:13:00,127.4338853,36.34722446,127.4354437,36.36542546,2516.77,5500
2023-09-29 13:15:00,127.4608219,36.29520319,127.4614699,36.29751484,403.97,4300
2023-09-29 13:18:00,127.4507381,36.32011397,127.3908678,36.33750502,6689.05,10200
2023-09-29 13:19:00,127.4334835,36.32965583,127.4241418,36.43577925,13363.04,13700
2023-09-29 13:20:00,127.4368958,36.35154757,127.4365708,36.33258392,2796.99,5800
2023-09-29 13:21:00,127.4428129,36.32296623,127.4132158,36.34538192,4343.1,7200
2023-09-29 13:25:00,127.3253315,36.31137903,127.3425631,36.35658643,7658.55,9500
2023-09-29 13:25:00,127.416953,36.33960978,127.4076134,36.34154231,1754.52,5100
2023-09-29 13:26:00,127.4275798,36.370587,127.4162347,36.36772408,1901.33,5100
2023-09-29 13:26:00,127.4401022,36.36839439,127.4424819,36.35579189,2019.24,4900
2023-09-29 13:32:00,127.4387639,36.32795926,127.3721584,36.33177415,7051.07,10200
2023-09-29 13:34:00,127.4047811,36.3225469,127.4239968,36.36190495,6433.45,8300
2023-09-29 13:34:00,127.4182512,36.36892191,127.3894143,36.31850453,7641.47,10600
2023-09-29 13:37:00,127.4267532,36.36384466,127.4115448,36.3441278,3387.35,6200
2023-09-29 13:40:00,127.3970509,36.40090477,127.3775018,36.38858933,4397.33,7000
2023-09-29 13:41:00,127.396629,36.34666337,127.4038883,36.32290838,4148.0,6800
